0.064553	0.00522974	0	0.0300931	0	0.0289369	0.017338	0	0.0127551	0	0.0455582	0	0.0122483	0.0243566	0.00362209	0.0610086	0.0157303	0.0300931	0	0.004401	0.00389422	0.0299112	0.0250034	0.0310974	0.004401	0.00862623	0	-0.0243911	0	0.004401	0.0310974	0.0213813	0.00458287	0.0243566	0.0146404	0.004401	0	0	0.0157303	0	0.0163772	-0.0276359	0	0	0.0154652	0.004401	0	0	0.0127551	0.0282482	0.0352263	0.0127551	0.0163772	0.0157973	0.0163772	0.00802309	0.017338	0	0	0.00324481	0.0207782	0.004401	0.014309	0.0154652	0.0307399	0.0163772	0	0.00362209	0.0344941	0.0182625	0.0250034	0	0	0.00609402	0	0.0498668	0	0.0310974	0	0.060772	0	0.0255102	0.0190873	0	0.0140373	0	0	0.0371117	0.0243566	0.0291323	0.0163772	0	0	0	0	0.00362209	0.00601422	0	0	0.00609402	0.0523824	0.00573651	0	0.00992724	0	0.00971611	0.00971611	0	0.0163772	0	0	0.00885183	0.0163772	0.00362209	0	0	0.0171561	0.004401	0.0141171	0	0	0	0	0.0113238	0.0157303	0.0118986	0.0102167	0.0169481	0	0	0	0	0	0	
-0.0141161	0	0	-0.0360023	0	-0.151524	-0.0141161	0	0	0	-0.105992	0	0	-0.119329	0	-0.0226659	-0.0141161	-0.0141161	0	0.0133364	0.0133364	-0.0918762	-0.0218861	-0.0360023	0.0133364	-0.105213	0	0.0133364	0.0133364	0.0133364	-0.0141161	-0.0833264	-0.0360023	-0.0141161	-0.0833264	0.0133364	0	0	-0.0141161	0	-0.0218861	0	-0.0218861	0	0.0133364	0.0133364	0	0	0	-0.0188594	-0.0141161	0	0	0	-0.105213	0.0133364	-0.0360023	0	0	-0.0188594	0.0133364	0.0133364	-0.0188594	-0.0188594	0	0	0	0	-0.0226659	-0.0218861	-0.0833264	0	0	-0.0141161	0	-0.202655	0	-0.0974425	0	0	0	-0.0218861	0.0133364	0	0.0133364	0	0	-0.0360023	-0.0141161	-0.105213	-0.0218861	0	0	0	0	0	0	0	-0.0141161	0	0	0	0	-0.0785076	0	-0.0141161	-0.0141161	-0.0360023	0	0	0	0	0	0	0	-0.0321957	0.0133364	0.0133364	-0.0226659	0	0	0	0	-0.0141161	-0.0141161	-0.0334871	-0.00827795	-0.0161318	0	0	0	0	0	0	
-0.0395931	0.00980771	0	-0.0207405	0	-0.0127269	-0.0299351	-0.00839528	-0.0182554	0	-0.0128677	0	-0.00378138	-0.00638193	0	-0.027093	-0.014229	0	0	-0.0191438	-0.00816843	-0.0386843	-0.00645932	0.0123226	-0.00356527	-0.00766917	0	0.00976096	-0.00332289	-0.00356527	-0.00820206	-0.0168136	-0.0237309	-0.0102639	-0.020598	-0.00356527	-0.00512063	-0.00512063	-0.00698926	0.00958368	-0.0170493	0	-0.00531259	0	-0.0102248	-0.00356527	0	-0.00891901	-0.0129428	-0.0143726	-0.0240661	-0.0165622	-0.0104743	-0.00862692	-0.00659234	0	-0.00808343	0.00555497	0	0	-0.0190766	-0.0124843	0.00976096	-0.0102248	-0.00784337	-0.00734222	0	-0.006175	-0.0281878	0	-0.0233075	-0.0110073	-0.0198946	-0.00352903	0.0126769	-0.0422354	0	-0.0296596	0	-0.0287692	0	-0.0185764	-0.0175286	0	-0.00987077	0	0	-0.0299351	-0.0102639	-0.0117367	-0.0117367	-0.0145527	-0.0145527	0	-0.0145527	0	-0.0179685	0	0.0263727	-0.00352903	0	-0.00516753	-0.016553	-0.00638933	0	0	-0.00906152	-0.00625056	-0.0113425	0	-0.0145527	0.0165755	-0.0160126	0	0	-0.0198652	-0.016508	-0.0270369	-0.00823227	0	0	0	0	-0.0094909	-0.014229	-0.00804352	-0.00420849	-0.00730086	0	0	0	0	0	0	
0	0	0	-0.00445317	0	-0.00445317	0	-0.00317706	0	0	-0.00754044	0	0	0	0	0	0	-0.00445317	0	0	0	0	0	0	0	0	0	0	-0.00509894	0	0	-0.00317706	-0.0103523	0	0	0	0	0	0	0	0	0	0	0	0.00446224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00446224	-0.00445317	0	0	0	-0.00365299	0	-0.011013	-0.00841543	-0.0103523	0	0	-0.00907618	0	-0.00317706	0	0	0	0	0	0	0	0	0	-0.00907618	-0.00713933	-0.00589912	-0.00589912	0	0	0	0	0	0	0	0	0	0	0	0	-0.00445317	0	0	0	0	-0.00317706	0	0	-0.00717523	-0.00317706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0112438	0.0443498	0	-0.0546714	0	-0.0546714	0.0112438	0.0443498	0	0	0.0443498	0	0.0112438	-0.0215654	0	0.0443498	-0.033106	0.0443498	0	0	0.0443498	0	0.0443498	0.0443498	0	0.0112438	0	0	0.0112438	0	0.0112438	0.0112438	0.0112438	0.0443498	0.0443498	0	0	0	0	0	-0.033106	0	0	0	0	0	0	0	0	0.0112438	0	0	0	0.0443498	0	0	0.0443498	0.0112438	0	0	0	0	0	0	0.0112438	0	0	0	0.0112438	0.0443498	-0.0877774	0.0112438	-0.033106	0	0.0112438	-0.0218622	0	0.0112438	0	0	0	0	0	0	0	0	0	-0.0546714	0.0443498	-0.033106	-0.033106	0	0	0	0	0	0	0	0.0443498	0	-0.033106	0	0	0.0227844	0	0	-0.033106	-0.0218622	0	0	0	0.0443498	-0.033106	0	0	0	0	0	0	0	0	0	0	0.0112438	-0.033106	0.0120906	0.00982159	0.0181938	0	0	0	0	0	0	
2.64113	0.480717	0	-0.535141	0	-1.61457	0.487496	0.979907	-0.621562	-0.0614004	1.68836	0	0.129052	0.375794	0.119639	1.76562	0.828064	0.680145	0	1.52473	0.973207	0.682221	1.82452	1.07381	0.255289	0.311407	0	-1.49201	1.50217	0.879938	0.712768	-0.0178462	-0.015166	1.21613	0.698118	0.145366	-0.223259	-0.223259	0.782863	1.70996	0.0388097	-0.87545	-0.231629	0	1.58255	0.383993	0.544893	0.550084	0.875373	1.69208	1.50771	0.520283	1.07683	0.66432	0.0285355	1.01437	0.974032	-0.541504	0.793996	-0.614792	0.363857	-0.481325	-1.15451	1.14146	-0.0211545	0.561743	0	0.309594	0.450564	1.80914	-1.01047	0.245176	0.813461	0.917036	-0.634613	1.4314	0	0.356045	0	3.80437	0	1.13441	-0.0979804	0	0.788661	0	0	-2.00562	1.21613	0.208373	0.270439	0.299821	0.299821	0	-0.0064446	0.119639	0.713611	0	-0.665123	-0.0273023	0.718903	-0.387688	-0.718476	0	0	0.320926	-0.0309364	0.627236	0.341769	0	0.299821	1.11351	-0.267852	0.119639	0.169442	1.3986	0.571559	0.971911	2.84356	0	0	0	0	1.1493	0.828064	0.270214	0.483838	0.664326	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.00390135	-0.0103297	0	0.014231	0	0.014231	0.014231	0	0	0.04323	0.0290386	0	-0.0103297	0.014231	-0.0103297	-0.0219466	0.014231	0.014231	0	0.04323	0.069078	0	-0.0465074	-0.0219466	-0.0361777	0	0	0	-0.0103297	0	0.014231	0	0.014231	0.014231	0	0	0	0	0.014231	0.0509852	-0.0103297	0	-0.0361777	-0.0361777	0	0	0	0	0	-0.0103297	-0.0219466	0	-0.0103297	-0.0465074	-0.0103297	-0.0103297	-0.0219466	-0.0103297	0	0	-0.0103297	0	0	0	-0.0103297	-0.0465074	0	-0.0103297	-0.0219466	-0.0103297	-0.0103297	-0.0103297	-0.0103297	0.0245607	-0.0465074	-0.0219466	-0.0361777	0.014231	0	0.103968	0	0.0794077	-0.0465074	0	-0.0465074	0	0	-0.0219466	0.014231	-0.0103297	-0.0103297	0	0	0	0	-0.0103297	0	0	0.00390135	0.0245607	0.014231	0	0	0.014231	0	0	-0.0219466	0.014231	-0.0103297	0	0	-0.0206594	-0.0103297	-0.0103297	0	0	0	-0.0361777	0.0936388	0	0	0	0	0.014231	0.014231	0.00533266	-0.0105937	-0.00442221	0	0	0	0	0	0	
-0.0705999	-0.00873752	0	-0.0981785	0	-0.0981785	-0.0618624	-0.0363161	0	0.0365668	-0.0484091	0	-0.0822979	-0.0246182	-0.00873752	-0.0552196	-0.0618624	-0.0609342	0	0.0365668	0.0584307	0	-0.0393389	-0.0552196	-0.0306014	-0.0372443	0	0	-0.0459818	0	-0.0981785	-0.0735603	-0.0981785	-0.0246182	0	0	0	0	-0.0246182	0.0431266	-0.0459818	0	-0.0306014	-0.0306014	0	0	0	0	0	-0.0459818	-0.0552196	0	-0.00873752	-0.0393389	-0.00873752	-0.00873752	-0.0552196	-0.0822979	0	0	-0.00873752	0	0	0	-0.0822979	-0.0393389	0	-0.00873752	-0.12878	-0.00873752	-0.155858	-0.0459818	-0.0822979	-0.0158806	-0.0765832	-0.166024	-0.0306014	-0.0981785	0	0.0512876	0	0.0671682	-0.0393389	0	-0.0393389	0	0	-0.12878	-0.0246182	-0.0459818	-0.0459818	0	0	0	0	-0.00873752	0	0	-0.0333557	-0.0158806	-0.0618624	-0.0363161	-0.0744885	-0.0609342	0	-0.0552196	0	-0.135423	-0.0450536	0	0	-0.017475	-0.0822979	-0.00873752	0	0	0	-0.0306014	0.04255	0	0	0	0	-0.0618624	-0.0618624	-0.03623	-0.0198926	-0.0457614	0	0	0	0	0	0	
-0.0504021	0	0	-0.109757	0	-0.109757	-0.0826739	-0.0326098	0	0	-0.0451229	0	-0.0334613	-0.0289824	0.00548802	-0.0668505	-0.0283365	-0.0822614	0	0	0	-0.0109431	-0.0117109	0.00801483	0	-0.0337519	0	0	-0.0756158	0	-0.0405194	-0.0389494	-0.109757	-0.0180394	-0.0164693	0	0	0	-0.0117835	0	-0.0220081	0	-0.0109431	0	0	0	0	0	0	-0.0173208	0	0	0.00548802	0	-0.00545505	0.00548802	-0.0289824	-0.0334613	0	0	0.00548802	0	0	0	-0.00667753	0.00548802	0	0.00548802	-0.109757	-0.0700059	-0.0661548	-0.0275343	-0.0374189	-0.00705806	-0.0275343	-0.0782289	0	-0.0886009	0	-0.00705806	0	-0.0109431	0.00548802	0	-0.00472544	0	0	-0.109757	-0.0180394	-0.0220081	-0.0220081	0	0	0	0	0.00548802	-0.0102135	0	-0.0125513	-0.0180011	0.00866076	-0.0161405	-0.033106	-0.0404357	0	0	-0.0342635	0	-0.0106525	0	0	0.00472018	-0.075287	0.00548802	0	0	0	0	-0.0125131	0	0	0	0	-0.0243789	-0.0283365	-0.0264732	-0.00936112	-0.0212304	0	0	0	0	0	0	
-0.0102069	0	0	-0.0137126	0	-0.0121188	-0.00403803	-0.0109005	-0.0101567	-0.00338144	-0.0387908	0	-0.00568677	-0.00912873	0	-0.0313071	-0.00403803	-0.00862193	0	-0.0272443	-0.0291663	0	-0.0124855	-0.00741947	0	0	0	0	-0.00429981	-0.00438748	-0.00568677	-0.00751906	-0.00862193	-0.00403803	-0.00800116	0	0	0	0	-0.00628124	0	-0.00926651	-0.0050907	-0.00847214	0	0	0	-0.0291381	-0.0101567	-0.0284626	-0.00910403	0	0	-0.00448431	0	-0.00427511	-0.00912873	-0.00568677	-0.00628124	-0.0108449	-0.00427511	-0.0124388	0.0034876	0.0034876	-0.00862193	0	0	-0.00616887	-0.0118189	-0.00403803	-0.0132058	-0.00403803	-0.00862193	0	-0.00619357	-0.0137126	0	-0.0136879	0	-0.0116444	0	-0.0050907	0	0	-0.0055257	0	0	-0.0178884	-0.00403803	0	0	0	0	0	0	0	-0.00800116	0	0	0	-0.00721027	-0.00751906	0	-0.0147008	0	0	-0.00568677	-0.00568677	0	-0.00338144	0	-0.00558718	-0.00862193	0	0	-0.027569	-0.0272443	-0.0238629	-0.00887179	0	0	0	0	-0.00738411	-0.00403803	-0.00892452	-0.00363977	-0.00510371	0	0	0	0	0	0	
0.0670556	0	0	0	0	0.10661	0	-0.0476259	0	-0.0476259	0.0670556	0	0	0	0	-0.0476259	0	0	0	-0.0476259	0	0	-0.0476259	-0.0476259	0	0	0	0.0285488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0476259	0.0670556	0	0	-0.0476259	0	0.10661	0	0	0	-0.0476259	0	0	0	0	0	0.10661	0	-0.078061	0.0956044	0.0670556	0	0	0	0	0	0	0	0	0	0	0.10661	0	0	0	0	0.058984	0	0	0.0670556	0	-0.0476259	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10661	0	0	0	0	0.10661	0	0	0	0	-0.0476259	0	0	-0.0476259	0	0	-0.078061	-0.0476259	-0.0476259	0	-0.125687	0	0	0	0	0	0	0.03689	0.00379478	0	0	0	0	0	0	0	
0	0.00709598	0	0.00709598	0	0.00709598	0.00709598	0.0142715	0	0	0.0204051	0	0.00709598	0.00709598	0	0	0	0.00709598	0	-0.0093137	0	-0.0093137	0.00709598	0.00709598	0	0.00709598	0	0	0.00709598	0	0.00709598	0.0142715	0.00709598	0.00709598	0.00709598	0	0.00717553	0.00717553	0	0.00613356	0	0	0	0	-0.0093137	0	0	0	0	0	0	0	0	0	0	0	0.00709598	0.00709598	0	0	0	0	0	-0.0093137	0.00709598	0	0	0	0.00709598	0.00709598	0.00709598	0.00709598	0	0	0.00709598	0.00709598	0	0.00709598	0	-0.0093137	0	-0.0093137	0	0	0	0	0	0.00709598	0.00709598	0	0	-0.0093137	-0.0093137	0	-0.0093137	0	0	0	0.00709598	0	0	0	0	0.0213675	0	0	0	0.00709598	0	0	0	0.00709598	0	0	0	-0.0093137	0	-0.0093137	0	0	0	0	0	0.00709598	0	0.0080821	0	0.0042259	0	0	0	0	0	0	
-0.10531	-0.0688001	0	-0.202592	0	-0.202592	-0.0688001	-0.109591	0	-0.0718436	-0.499219	0	-0.00463315	-0.00463315	0.0331147	-0.210268	0.0331147	-0.202592	0	-0.0718436	-0.00463315	0	-0.31722	-0.0764767	0	-0.0377479	0	0	-0.301261	0	-0.00463315	-0.0377479	-0.365428	-0.00463315	-0.0377479	0	0	0	0.0331147	0	0.0331147	0	0	-0.0718436	0	0	0	-0.0718436	0	-0.00463315	-0.100677	-0.240744	-0.207629	-0.140644	0.0331147	0.0331147	-0.0688001	-0.00463315	0	0	0.0331147	0	0	0	-0.0688001	0.0331147	0	0.0331147	-0.202592	-0.245377	-0.301261	-0.365428	-0.568424	-0.240744	-0.0688001	-0.675796	0	-0.00463315	0	-0.0718436	0	-0.133792	0.0331147	0	-0.0387289	0	0	-0.675796	-0.301261	-0.397305	-0.263513	0	0	0	0	0.0331147	0	0	-0.0356853	0	0.0331147	-0.360795	0	-0.24034	0	0.0331147	0.0331147	-0.00463315	-0.0387289	-0.0718436	0	0	0.0331147	0.0331147	0	-0.0718436	-0.0718436	0	-0.0387289	0	0	0	0	-0.0688001	0.0331147	-0.141971	-0.0327465	-0.037506	0	0	0	0	0	0	
-0.0466807	0	0	-0.0474967	0	-0.0528093	-0.0447391	-0.0185504	-0.00531259	0	-0.0125989	0	-0.023601	-0.0124218	0	-0.03115	-0.0153857	-0.0392202	0	0.00789316	0	-0.0104801	-0.0071092	-0.0071092	0	-0.0187566	0	0	-0.0395715	0	-0.0182884	-0.0268269	-0.0528093	-0.0124218	-0.00516753	0	0	0	0	0	-0.0155308	0	-0.00531259	0	0.00789316	0	0	0	0	0	-0.0124218	-0.00516753	-0.00725426	0	-0.00725426	0.00595149	-0.0124218	-0.0182884	0	0	-0.00725426	0	0	0.00789316	-0.0234559	0	0	0	-0.0474967	-0.0364626	-0.0398027	-0.0153857	-0.0287685	0	-0.0102182	-0.037045	0	-0.0474967	0	0	0	0	-0.00725426	0	-0.0071092	0	0	-0.0528093	-0.0124218	-0.0102182	-0.0102182	0	0	0	0	0	-0.00516753	0	-0.00388334	0	-0.0206983	-0.0132378	-0.016553	-0.020492	0	0	-0.0182884	-0.0506057	-0.0151794	0	0	-0.00388334	0	0	0	-0.00531259	0	0	0	0	0	0	0	-0.0155308	-0.0153857	-0.0139327	-0.00596447	-0.0109802	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.00575093	0	0.012257	0	0	0	0	0	0	0	0	0.0205709	0	0.004401	0.00318792	0	0.0109182	0	0	0.004401	0	0.004401	0	0	0	0	0.00575093	0.004401	0	0	0	0	0	0	0	0	0.01482	0.004401	0	0.00575093	0.00575093	0.0282291	0.00318792	0	0	0	0	0.0245251	0	0	0	0.0138559	0.00758892	0.0101519	0.00810499	0.0250412	0	0	0	0.00318792	0	0	0	0	0	0	0	0	0	0.00318792	0	0.0205709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00575093	0	-0.00512601	0.00370399	0.00758892	0	0	0.00484498	0	0	0	0	0.00318792	0	0	-0.00512601	0	0	0	0.0102212	0.0101519	0.0166692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.0342442	0	0	0	0	0.00561211	0	0	0	0	0.00666818	0	0	0	0	0.00666818	0	0	0	0.00666818	0.00666818	0.00666818	0	0	0.00666818	0	0	-0.0128471	0.00666818	0.00666818	0	0	0	0	0	0.00666818	0	0	0	0	0	0	0	0	0.00666818	0.00666818	0	0	0	0.0122803	0	0	0	0	0	0.00666818	0	-0.0342442	0	-0.0219639	0.00666818	-0.0128471	-0.00723495	0.0122803	0	-0.0342442	0	0	0.00666818	0	0	0	0	0	0	0	0	0	0	0.00666818	0	0	0.00666818	0	0.00666818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00561211	0.00666818	0	0	-0.02302	0	0	0	0	0	-0.0195152	0	0	0	0	0	0.00561211	-0.027576	0.00666818	-0.0128471	0	0	0	0	0	0	-0.00902039	0	0	0	0	0	0	0	0	
-0.0982305	0	0	-0.0177458	0	-0.0442016	-0.0105189	-0.0452454	-0.0282647	-0.0477456	-0.21031	0	-0.0105189	-0.0282647	0	-0.130473	0	0	0	-0.15347	-0.136898	-0.0393332	-0.0117874	-0.0117874	-0.0552787	-0.0105189	0	-0.00478395	-0.0512038	-0.0229391	0	-0.0105189	-0.0105189	-0.0105189	0	0	0	0	0	-0.0229391	-0.0105189	-0.0541133	-0.0282647	-0.0295332	-0.0894043	0	0	-0.144503	-0.0225297	-0.245708	-0.071109	0	-0.0105189	-0.0765598	-0.0153029	-0.0504948	-0.0330486	0	-0.00478395	-0.0207208	-0.0153029	-0.00478395	-0.0207208	-0.0952459	0	0	0	0	-0.0177458	-0.0105189	0	0	-0.0105189	-0.00478395	-0.0177458	-0.0282647	-0.0359582	0	0	-0.178786	0	-0.04656	-0.0105189	0	-0.0525295	0	0	-0.0105189	-0.0105189	0	0	-0.0288143	-0.0288143	0	-0.0288143	0	-0.0767003	0	0	-0.0159369	-0.0393332	0	0	-0.0471767	0	0	0	0	-0.101659	-0.0117874	-0.0288143	-0.0117874	-0.0105189	0	0	0	-0.175678	-0.212025	-0.0395104	0	0	0	0	-0.0153029	0	-0.0364822	-0.0251467	-0.0164379	0	0	0	0	0	0	
-0.068875	-0.00531136	0	0	0	0	0	-0.00785826	-0.0170845	-0.0533919	-0.152688	0	-0.00531136	0	0	-0.0615587	0	0	0	-0.102521	-0.0723612	0	-0.0196314	-0.00785826	0	0	0	0	-0.0108338	-0.0108338	-0.00531136	-0.00531136	0	0	-0.0117731	0	0	0	0	0	0	-0.0455337	-0.0105287	-0.0183869	-0.0375092	0	0	-0.104919	-0.0170845	-0.102678	-0.0489771	0	-0.00531136	-0.0371417	-0.00531136	-0.0120783	-0.00531136	-0.0226012	0	-0.0346794	-0.0173896	-0.0120783	-0.0218667	0	-0.00531136	-0.0226012	0	-0.0117731	0	-0.00531136	-0.00531136	0	0	-0.0105287	-0.0215616	-0.00531136	-0.0345008	-0.0117731	0	-0.0969527	0	-0.01584	0	0	-0.0321355	0	0	0	0	0	0	0	0	0	0	0	-0.0597173	0	0	0	-0.0173896	0	0	-0.0494741	0	0	0	0	-0.0677153	-0.00785826	0	-0.00785826	0	0	-0.0226012	-0.117118	0	-0.0973662	-0.0186921	0	0	0	0	0	0	-0.030094	-0.0122354	-0.0062717	0	0	0	0	0	0	
-0.103551	0	0	0	0	0.0533049	0	-0.00966454	-0.0356761	-0.0272013	-0.299911	0	0	0	0	-0.245382	0	0	0	-0.290722	-0.218181	-0.0724717	-0.0628773	-0.0272013	-0.153136	0	0	0.0293793	-0.0239256	-0.0239256	0	0	0	0	-0.0356761	-0.0142611	0	0	0	-0.00966454	0	0	-0.0272013	-0.0272013	-0.194876	-0.0423588	0	-0.359985	-0.0453406	-0.481161	-0.185281	0	0	-0.11351	-0.00966454	-0.151947	-0.0368658	0	-0.00966454	-0.00629676	-0.0596017	-0.0596017	0.0293793	-0.174481	0	-0.0272013	0	-0.0356761	-0.0414623	0	0	0	0	-0.00966454	0.0261036	-0.0272013	-0.0272013	-0.0356761	0	-0.167582	0	-0.0582106	-0.0414623	0	-0.0511269	0	0	-0.0272013	0	0	0	-0.0582106	-0.0582106	0	-0.0863084	0	-0.0453406	0	0.0533049	0	-0.108148	0	0	0.0155426	0	-0.0272013	-0.0272013	0	-0.181385	0	-0.0582106	0	0	0	0	-0.428333	-0.308386	0	-0.0335901	0	0	0	0	-0.00966454	0	-0.0318675	-0.0412766	-0.0184504	0	0	0	0	0	0	
-3.73064	-0.15013	0	-0.846054	0	-0.846054	-0.72315	-2.42361	0	-1.3234	-4.6309	0	-0.15013	-0.846054	-0.15013	-1.88218	-0.422995	-0.422995	0	-3.24079	-2.42723	-0.998881	-1.03349	-1.30636	-1.39047	-0.423059	0	-1.21694	-1.9383	-4.28823	-0.422995	0	-1.14621	-0.72315	0	-0.275666	0	0	-0.422995	-3.39584	-0.573189	-0.708968	-1.03978	-1.07703	-0.462482	-0.275666	0	-0.647119	-0.186816	-1.75094	-0.909966	0	-0.450285	-2.5556	-0.760005	-0.425796	-1.33302	-0.15013	-2.68687	-1.30066	-0.612612	-1.21694	-2.05512	-0.275666	-0.15013	-0.450285	0	-0.15013	-1.42188	-0.573189	-0.15013	-0.15013	-0.450285	-1.0764	-0.15013	-1.14621	-0.616725	-0.422995	0	-3.49778	0	-2.67025	-0.425796	0	-1.37307	0	0	-1.14621	-0.72315	-0.573189	-0.573189	0	0	0	0	-0.15013	-0.486971	0	-0.573125	-0.695924	-0.998816	0	0	-0.909966	0	-0.422995	-0.422995	-0.846054	-1.46548	-1.21476	0	-0.760564	-0.15013	-0.15013	-0.754459	-1.35609	-1.96942	-0.462482	0	0	0	0	0	-1.46486	-0.422995	-0.957481	-0.547336	-0.748095	-0.00375325	-0.00375325	-0.00375325	-0.00375325	-0.00375325	-0.00375325	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.102839	-0.0274209	0	-0.0749667	0	-0.088992	-0.088992	-0.0286616	-0.0140252	0	-0.0875345	0	-0.049259	-0.0531048	-0.00512601	-0.0302776	-0.0362926	-0.0531168	0	0	-0.00458176	-0.0216025	-0.029763	-0.0390796	0.0154579	-0.044133	0	0	-0.0468356	-0.0267711	-0.0609296	-0.044133	-0.0726128	-0.0531048	-0.0246369	0.008802	0	0	-0.0308219	-0.0355731	-0.0573804	0	-0.0140252	0	0	0.008802	0	-0.0063786	-0.0063786	-0.0361551	-0.0348465	0	-0.0191513	-0.0274209	-0.0255299	0.0167104	-0.0571414	-0.0352337	-0.0355731	0	-0.0167279	0	0	0.0218365	-0.0656501	-0.0215052	0	-0.00512601	-0.0661647	-0.027409	-0.0570837	-0.0492709	-0.0550384	-0.0156952	-0.0656501	-0.0968048	0	-0.0609296	0	-0.0309191	0	0	-0.0103493	0	0	0	0	-0.0749548	-0.0531048	-0.0433552	-0.0433552	0	0	0	0	-0.00512601	-0.0063786	0	-0.0418636	-0.00931664	-0.0578951	-0.0140372	-0.0436999	-0.0817784	0	-0.0144427	-0.0362926	-0.0664003	-0.0343205	0	0	-0.0325469	-0.0410012	-0.00512601	0	-0.00736938	0.008802	0.0154579	-0.0475924	0	0	0	0	0	-0.0362926	-0.0434759	-0.0153556	-0.0383161	0	0	0	0	0	0	
