0.0410324	-0.339631	0	-0.0428352	0	0	-0.0571657	-0.0428352	-0.0428352	-0.103332	0.0267019	0	-0.0428352	0	0	-0.0143305	0	0	-0.0428352	-0.0571657	0	-0.0571657	-0.0428352	0	-0.0428352	-0.0428352	-0.0428352	0	-0.0143305	-0.0428352	0	-0.0428352	-0.0428352	-0.0428352	-0.0428352	-0.0428352	0	-0.0428352	-0.0428352	0	0.582543	0.539708	-0.0428352	-0.353961	0	0	0	0	0	-0.0428352	0	0.45584	0.45584	-0.0428352	-0.254916	-0.0428352	-0.312929	0.130881	0.0470133	0.130881	-0.0428352	-0.0428352	0.0267019	-0.0428352	-0.0428352	0	0	0.45584	-0.0428352	-0.0428352	0	-0.0428352	0	-0.0428352	-0.0428352	0.0838676	0	-0.293887	-0.0143305	-0.00813962	0.288656	-0.236721	-0.0428352	-0.0428352	-0.0571657	-0.0428352	0.0613438	0	0	-0.396796	0	-0.0428352	0	-0.0571657	0	-0.0143305	-0.0428352	0	-0.0428352	-0.0428352	-0.0428352	-0.0428352	-0.0428352	0	0	0	0	-0.0143305	-0.0143305	0	0	-0.0428352	0.0185087	-0.339631	-0.0428352	-0.0143305	-0.312929	0	-0.0428352	-0.0856703	-0.0571657	0.0267019	-0.0428352	0	-0.0428352	-0.0428352	-0.0428352	0	-0.340053	-0.322392	-0.0428352	-0.0428352	0.262801	-0.235874	0	0	0	0	-0.0428352	-0.0428352	-0.0428352	0	-0.0428352	0	-0.0428352	-0.0143305	-0.0273041	-0.0187369	0	0	0	0	0	0	0	
-0.00976059	0.00437532	-0.00851551	-0.00939425	-0.00746524	-0.0107913	-0.00554217	-0.0167068	-0.0140295	0	-0.0109391	0	-0.0167068	-0.0155929	0	0.00364335	0	0	-0.0125689	-0.00523185	0	0	-0.00898595	0	-0.005514	-0.00832227	-0.0154494	0	0	-0.00686162	-0.0031746	-0.0138985	-0.018624	-0.0158157	-0.00939425	-0.00400509	0	-0.0103359	-0.00850319	0	-0.00569948	-0.016699	-0.005514	0.00636073	0	0	-0.00725812	0	-0.00657418	-0.00859956	0.0192294	0	-0.00561037	-0.0167068	0.0134678	-0.0217908	0.00604154	0	0	0	-0.0136836	-0.0223099	-0.00670319	-0.00612943	-0.00348604	0	0	-0.0128685	-0.0164997	-0.00428073	-0.0110964	-0.00866206	0	0	-0.0138985	0	0	0	0	0.00465747	0	0	-0.0164997	-0.0121123	-0.0154919	0	0	0	0	-0.00454243	0	-0.00464706	0	-0.0108411	0	-0.00918324	-0.0109032	-0.00529893	-0.018624	-0.0141741	0	-0.00592231	-0.00592231	0	0	-0.00482185	0	0	0	0	0	-0.0142027	-0.00408925	-0.00797071	-0.00619794	-0.00937026	-0.0122633	0	0	-0.0144738	-0.00506696	-0.0206801	-0.00359679	0	-0.0167068	-0.0113115	-0.0140295	0	0.00504489	-0.00506925	-0.00400509	-0.0243235	0	0.0107504	0	0	0	-0.0079218	-0.0268561	0	-0.00681337	0	-0.0138021	0	-0.0201856	0	-0.00675927	0	0	0	0	0	0	0	0	
-0.0178	-0.00320581	-0.00930083	-0.011546	-0.0324934	0	-0.023679	-0.00856602	-0.00759841	-0.00434754	-0.0358813	0	-0.0106371	-0.0227825	0	0	-0.0288159	0	-0.00646368	-0.00903061	0	-0.00695953	-0.00337994	0	0	0	-0.0127082	0	0	-0.00301446	0	-0.0106371	-0.0106371	-0.0127082	-0.0116298	0.00459943	0	-0.0106371	0	0	0	-0.00641862	-0.0243069	-0.0206033	-0.00320581	0	-0.00421847	-0.00628955	-0.00320581	-0.00619028	0	-0.00641862	0	-0.0241638	0	-0.0106371	-0.00321281	0	-0.0176258	-0.0176258	-0.00321281	-0.00639122	-0.0236178	-0.00489593	-0.00321281	0	0	-0.00641862	-0.0304293	0	0	0	0	0	-0.0127082	0	0	0	0	-0.00885648	-0.0207774	0	-0.00622409	-0.0169066	-0.0484973	0	0	-0.00792268	0	-0.00635741	0	-0.0231722	0	-0.00939609	0	0	-0.00337994	0	-0.00434754	-0.00434754	0	0	0	0	0	-0.0195429	0	0	0	0	0	0	0	0	0	-0.0300569	-0.0340807	0	0	0	-0.0169066	-0.0282629	-0.00966949	-0.00885648	-0.0106371	-0.0043926	0	0	0	0	-0.0043926	-0.0136146	0	0	0	0	0	0	-0.0241638	0	0	0	0	0	-0.0136578	0	-0.00722844	-0.0064205	0	0	0	0	0	0	0	
-0.100842	-0.025492	0.0300569	0.019328	0.0261914	0.0377062	0.108272	0.153844	0.00318025	0.0594222	-0.134023	0	-0.0519534	-0.209814	0	0	0.412085	0	-0.0187672	0.676984	0	0.262041	0.0127426	0	-0.0104078	0.0601821	-0.0303269	0	0	0.137463	-0.0380952	-0.184042	-0.0519534	-0.20051	-0.0217516	-0.0153075	0	0.0475041	-0.0627469	0	0	0.050078	-0.0104078	0.1373	-0.025492	0	0.0066538	-0.0500133	-0.0558836	0.0503898	0	-0.0184089	0.0789739	0	0	-0.0215618	-0.0559393	0.140965	0.140965	0.140965	-0.0565183	0.0222229	0.372605	-0.0908127	-0.0255477	0	0	0.050657	-0.0264614	0.130704	0.187368	-0.0711911	0.23416	0	-0.20051	0.0758014	0	-0.0323553	0.106329	0.348074	0.104944	0	-0.0379465	-0.070837	0.147605	0	-0.0345912	0.0992288	0	0.211541	0	-0.0394799	0	0.0481649	0	-0.103648	0.0742409	-0.0471184	0	0.0284515	0	-0.0317763	-0.0317763	0	0	0.137663	0	0	0.140965	0	0	0.0910216	0.130704	-0.00749916	0.130704	0.121843	0.219166	0	0	-0.0951023	-0.195801	-0.0519534	-0.0768899	0.246957	-0.0519534	0.0357968	0.0531935	0	-0.0104078	-0.0117925	-0.0653208	0.0853464	0.106329	0	0	-0.0303916	0.132088	0.0707259	-0.189907	0	0.100312	-0.00902318	-0.144457	-0.0614983	0.0641836	0	0.00415737	0.07977	0	0	0	0	0	0	0	
-0.0360153	-0.119152	0	-0.0130173	-0.0130173	-0.0518135	-0.0186921	-0.0130173	0	-0.0974659	0	0	0	-0.0518135	0	0.0201041	-0.0130173	0	-0.0130173	0.0201041	-0.0130173	0.0331214	-0.0130173	0	-0.0130173	-0.0130173	-0.0130173	0	-0.0186921	0	0	0	0	0	0	-0.0130173	0	-0.0130173	0	0	-0.0878287	-0.100846	-0.0130173	-0.137844	0	0	-0.0130173	0	0	0	-0.206494	-0.0518135	0	0	0	-0.0648307	-0.109028	-0.135633	-0.0996179	-0.135633	-0.0518135	-0.0518135	-0.0677247	0	-0.0130173	-0.0130173	0	0	0	0	0	0	0	0	0	-0.0490325	0	0.0331214	0.0201041	-0.109028	0	0	0	0	-0.0186921	0	-0.0939431	0	0	-0.137844	0	0	0	-0.0317094	0	-0.0186921	-0.0130173	0	-0.0130173	0	-0.0130173	0	0	0	0	0	0	-0.0186921	-0.0186921	0.0150139	0	-0.0518135	-0.0809258	-0.170965	-0.0130173	0.0201041	-0.173859	0	-0.0130173	0	0.0331214	-0.0547074	0	-0.0130173	-0.0130173	0	0	0	-0.0974659	0	0	-0.0518135	-0.230205	-0.178392	0	0	0	-0.0130173	-0.0648307	0	0	-0.0130173	0	0	-0.0518135	-0.0186921	-0.0175103	-0.0382993	0	0	0	0	0	0	0	
0	-0.00547344	-0.0142745	-0.0165614	-0.0105323	-0.0107913	-0.00554217	-0.0243237	-0.0197885	-0.0052265	-0.00800454	0	-0.0206168	-0.0178678	0	0	0	0	-0.0156359	-0.00891494	0	0	-0.0104178	0	-0.00922084	-0.0120291	-0.0226165	0	0	-0.00911281	-0.0031746	-0.0200598	-0.0225341	-0.0174508	-0.0113877	-0.00743049	0	-0.0182105	-0.00597056	0	0	-0.0112863	-0.00922084	-0.00348803	0	0	-0.0126001	-0.00416777	-0.00814166	-0.00791585	0.0176572	-0.0217908	-0.0120531	-0.0206168	0.0104636	0	0.00700194	0.0175551	0.0107104	0.0175551	-0.0155325	-0.0261523	0.00936741	-0.0122907	-0.00491794	0	0	-0.0121848	-0.0226609	-0.00428073	-0.010815	-0.00812292	0	0	-0.0155336	0.00541273	0	0	0.0102884	0.009643	0.00500273	0	-0.0203421	-0.00957966	-0.0216532	0	0	-0.00601733	0	-0.0162401	0	-0.00464706	0	-0.012273	0	-0.00892554	-0.0123351	-0.0094228	-0.0197982	-0.0164491	0	-0.00338967	-0.00338967	0	0	-0.00667078	0	0	0	0.0106579	0	-0.0157939	-0.00408925	-0.0200944	-0.00762984	-0.0147122	-0.0210264	0	0	-0.01379	-0.00663445	-0.0218457	-0.00776456	-0.00344548	-0.0220487	-0.0152215	-0.0137718	0	0	-0.00734418	-0.00791517	-0.0304847	0	0.0107504	0	0	0	-0.00682106	-0.0337656	0	-0.00428073	-0.00583117	-0.0135444	0	-0.024454	0	-0.00899336	0	0	0	0	0	0	0	0	
-0.0181063	-0.0265336	-0.00575599	-0.00910249	-0.00575599	0	-0.00904239	-0.032014	-0.00910249	-0.00792282	-0.0238022	0	-0.0136788	-0.00457632	0	0	0	0	-0.00910249	-0.00904239	0	-0.00904239	-0.0033465	-0.0183352	-0.0033465	-0.0216817	-0.0136788	0	0	-0.0033465	0	-0.0136788	-0.0136788	-0.0136788	-0.00910249	-0.00910249	0	-0.00792282	-0.00910249	0	-0.00900382	-0.0169266	-0.0033465	-0.0276532	0	-0.0183352	-0.00575599	0	-0.00575599	-0.0136788	-0.0400035	-0.0136788	-0.00792282	-0.0136788	-0.030745	-0.00792282	0	0	0.0278954	0.0188916	-0.026258	-0.00910249	0.0107526	-0.00910249	-0.00792282	0	0	-0.0136788	-0.0136788	-0.0033465	-0.00575599	-0.0148585	0	-0.0033465	-0.0136788	-0.00900382	0	-0.00446607	0.0231029	-0.0353461	-0.0134699	-0.0183352	-0.0136788	-0.00910249	-0.0102221	-0.0033465	0.00479249	0	0	-0.0309997	0	-0.0033465	0	-0.00904239	0	-0.0114519	-0.0033465	0	-0.032014	-0.00792282	-0.0033465	-0.00910249	-0.00910249	0	0	-0.00457632	0	0	0	0.0242225	0	-0.00910249	0	-0.0265336	-0.0033465	-0.00687556	-0.0503358	-0.0183352	-0.0400168	-0.012449	-0.0102221	-0.0238022	-0.0033465	-0.00457632	-0.0136788	-0.00910249	-0.00910249	-0.0183352	-0.0033465	-0.00669299	-0.00910249	-0.0136788	0.00479249	0.00479249	0	-0.00575599	0	-0.00575599	-0.0194348	-0.0033465	-0.00910249	0	-0.00910249	0	-0.00910249	0	-0.00784063	-0.00713472	0	0	0	0	0	0	0	
-0.0659079	0	0	0	0	-0.0948187	-0.103014	-0.134213	0	0	-0.0741032	0	0	-0.0948187	0	-0.00819526	0	0	0	-0.00819526	0	-0.00819526	0	-0.134213	0	-0.134213	0	0	-0.103014	0	0	0	0	0	0	0	0	0	0	0	-0.160727	-0.160727	0	-0.103014	0	-0.134213	0	0	0	0	-0.0741032	-0.0948187	0	0	-0.308821	-0.0948187	-0.208317	0	-0.251108	-0.317016	-0.229032	-0.0948187	-0.168922	0	0	0	0	0	0	0	0	0	0	0	0	-0.0659079	0	-0.00819526	-0.00819526	-0.208317	-0.0741032	-0.134213	0	0	-0.103014	0	-0.148094	0	0	-0.103014	0	0	0	-0.103014	0	-0.103014	0	0	-0.134213	0	0	0	0	0	0	0	0	-0.103014	-0.103014	0	0	-0.0948187	-0.148094	-0.0948187	0	-0.00819526	-0.168922	-0.134213	-0.268427	0	-0.00819526	-0.168922	0	0	0	0	0	-0.134213	0	0	0	-0.0948187	-0.242913	-0.148094	0	0	0	0	-0.0948187	0	0	0	0	0	-0.0948187	-0.103014	-0.0343556	-0.0368213	0	0	0	0	0	0	0	
-0.010618	0	0	-0.00305101	0	-0.00518135	-0.0226103	-0.00305101	0	0	-0.0143779	0	0	-0.00518135	0	-0.00375996	-0.00305101	0	0	-0.00681098	0	-0.00375996	0	0	0	0	0	0	-0.00894131	0	0	0	0	0	0	0	0	0	0	0	-0.00518135	-0.00518135	0	-0.0226103	0	0	0	0	0	0	-0.00375996	-0.00518135	-0.010618	0	-0.0132739	-0.00518135	-0.00375996	-0.0170339	0	-0.0307029	-0.00518135	-0.00518135	-0.0226103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00375996	-0.00375996	-0.00375996	-0.0174289	0	0	0	-0.0195593	0	-0.00809258	0	0	-0.00894131	0	0	0	-0.00894131	0	-0.00894131	0	0	0	0	0	0	0	0	0	0	0	-0.00894131	-0.00894131	0	0	-0.00518135	-0.00809258	-0.00518135	0	-0.00681098	-0.0226103	0	0	0	-0.00375996	-0.0195593	0	-0.00305101	0	0	0	0	0	0	0	-0.00518135	-0.0132739	-0.00809258	0	0	0	0	-0.00518135	0	0	0	0	0	-0.0157993	-0.00894131	0	-0.00329538	0	0	0	0	0	0	0	
-0.0142195	0	0	-0.00305101	0	-0.00518135	-0.0226103	-0.00305101	0	0	-0.0179795	0	0	-0.00518135	0	-0.00375996	-0.00305101	0	0	-0.00681098	0	-0.00375996	0	0	0	0	0	0	-0.00894131	0	0	0	0	0	0	0	0	0	0	0	-0.00878287	-0.00878287	0	-0.0226103	0	0	0	0	0	0	-0.00736149	-0.00518135	-0.010618	0	-0.0168755	-0.00518135	-0.00736149	-0.0206354	-0.0307029	0	-0.00518135	-0.00518135	-0.0262118	0	0	0	0	0	0	0	0	0	0	0	0	-0.00360153	0	-0.00375996	-0.00375996	-0.00736149	-0.0210305	0	0	0	-0.0195593	0	-0.00809258	0	0	-0.00894131	0	0	0	-0.00894131	0	-0.00894131	0	0	0	0	0	0	0	0	0	0	0	-0.00894131	-0.00894131	0	0	-0.00518135	-0.00809258	-0.00518135	0	-0.00681098	-0.0262118	0	0	0	-0.00375996	-0.0231608	0	-0.00305101	0	0	0	0	0	0	0	-0.00518135	-0.0132739	-0.00809258	0	0	0	0	-0.00518135	0	0	0	0	0	-0.0157993	-0.00894131	0	-0.00407188	0	0	0	0	0	0	0	
-0.0517027	-0.0246838	-0.024274	-0.120586	-0.0131805	-0.0599023	-0.0682936	-0.20208	-0.0446121	-0.104444	-0.0637842	-0.0703475	-0.0495821	-0.0871894	0	-0.109975	-0.0254257	0	-0.0375006	-0.108754	0	-0.105466	-0.0570445	-0.0484048	-0.0335185	-0.126893	-0.0721789	0	-0.0341969	-0.0243201	0	-0.0364016	-0.0479048	-0.133077	-0.0375006	-0.0484625	0	-0.130772	-0.0490038	0	-0.12997	-0.0705985	-0.0335185	-0.118746	0	-0.0880326	-0.1294	0	-0.12095	-0.15747	-0.00883475	-0.0821017	-0.0209162	-0.0364016	-0.0215447	-0.0931953	-0.0693211	-0.0699496	-0.0215447	-0.0215447	0	-0.179467	-0.0430316	-0.0220152	-0.0340967	0	0	-0.141866	-0.256233	-0.094007	-0.0286658	-0.094007	-0.0286658	-0.00883475	-0.0364016	0	0	-0.0375006	-0.0350293	-0.139873	-0.0712466	-0.0484048	-0.0721789	-0.0220152	-0.0832007	-0.00883475	0	-0.0563429	0	-0.210633	0	-0.0220152	-0.0851723	-0.0805388	0	-0.0749442	-0.0358233	-0.0110936	-0.10949	-0.0495821	-0.0538044	-0.118691	-0.118691	-0.0142021	-0.0110936	-0.0231751	-0.0142021	-0.12997	-0.048399	0	0	-0.0942943	-0.0928581	-0.0628627	-0.046699	-0.125341	-0.225294	-0.0484048	-0.145272	-0.0827402	-0.0608393	-0.202149	-0.00883475	-0.0120815	-0.0364016	-0.0490038	-0.020338	-0.0880326	-0.0474409	-0.03085	-0.0342604	-0.180455	-0.158099	0	0	-0.0396278	0	-0.0286658	-0.20575	-0.00883475	-0.0220152	0	-0.0490038	0	-0.0974028	-0.0341969	-0.0447195	-0.0311774	0	0	0	0	0	0	0	
-0.0800058	-0.0283559	-0.114568	-0.135002	-0.0439181	-0.0490513	-0.0364165	-0.123108	-0.118155	-0.0577013	-0.0631485	0	-0.112767	-0.087373	0	0	0	0	-0.0927707	-0.0452386	0	-0.0108651	-0.0446619	0	-0.039221	-0.0438458	-0.115348	0	-0.0259067	-0.0352534	-0.01443	-0.0684272	-0.111497	-0.152916	-0.0670912	-0.0244698	0	-0.11651	-0.0424676	0	-0.0259067	-0.0605835	-0.039221	-0.0259067	-0.00965605	0	-0.117842	0	-0.154852	-0.032172	0	-0.0952401	-0.0358295	-0.0709593	-0.0259067	-0.112706	-0.0120365	-0.0259067	-0.0259067	-0.0259067	-0.129791	0	-0.0408612	-0.0441111	-0.0105097	0	0	-0.126086	-0.186583	-0.0778138	-0.0706561	-0.118302	-0.0217165	0	-0.0478538	0	0	-0.022241	-0.0117313	-0.0531183	-0.022241	0	-0.113948	-0.0588726	-0.135051	0	-0.00840421	-0.0158559	0	-0.0777023	0	-0.0249397	-0.0645245	-0.0505173	0	-0.0694759	-0.0433913	-0.0428309	-0.121482	-0.0694326	0	-0.0952608	-0.0952608	0	-0.00840421	-0.0529919	0	-0.0259067	-0.0259067	0	0	-0.0871192	-0.0865284	-0.0948148	-0.0419744	-0.144003	-0.188495	0	0	-0.061857	-0.0520607	-0.134203	-0.0101805	0	-0.0709593	-0.0655731	-0.0997654	0	-0.0223664	-0.0228909	-0.0541999	-0.190323	-0.0562749	0	0	-0.011512	-0.0127649	-0.0778162	-0.242062	0	-0.0347866	-0.0199967	-0.0768943	0	-0.126483	-0.0259067	-0.0528356	-0.0227151	0	0	0	0	0	0	0	
-0.182597	-0.0461065	-0.0285714	-0.0563443	-0.0128871	-0.097624	-0.254033	-0.0849157	-0.0418236	-0.0418236	-0.21982	0	-0.0418236	-0.0798668	0	-0.071903	-0.0777886	0	-0.0547107	-0.182615	-0.0128871	-0.0851723	-0.0261392	0	-0.0375663	-0.0375663	-0.0261392	0	-0.195071	-0.0301914	-0.0285714	-0.0418236	-0.0418236	-0.0418236	-0.0132521	-0.0261392	0	-0.0261392	-0.0350444	0	-0.0869505	-0.11309	-0.0261392	-0.279069	0	0	-0.0128871	0	0	-0.0310093	-0.0861309	-0.0931189	-0.153066	-0.0418236	-0.0808593	-0.106006	-0.0861309	-0.00927492	-0.108943	-0.144598	-0.0645475	-0.0931189	0	-0.0132521	-0.0479315	-0.0128871	0	-0.0132521	-0.0636158	-0.0132521	-0.151735	-0.0132521	-0.140921	-0.0350444	-0.0418236	-0.112675	0	-0.0504758	-0.0235065	-0.0660045	-0.293292	0	-0.0636158	-0.0418236	-0.236073	-0.0132521	-0.109097	-0.0712895	-0.0217922	-0.154208	0	-0.0418236	-0.0217922	-0.182779	0	-0.088519	-0.0479315	-0.0503637	-0.0547107	-0.0418236	-0.0593586	-0.0132521	-0.0132521	0	0	-0.0177572	0	-0.088519	-0.088519	0.0959209	0	-0.0954605	0.00572612	-0.0927539	-0.0479315	-0.101156	-0.403254	0	-0.0261392	-0.0265042	-0.0968509	-0.271116	-0.0132521	-0.102372	-0.0547107	-0.0350444	-0.0418236	0	-0.0246792	-0.0379314	-0.0132521	-0.140643	-0.0500743	0.0189782	0	0	0	-0.0128871	-0.106006	-0.0132521	-0.0132521	-0.0128871	-0.0418236	0	-0.220029	-0.195071	-0.0413552	-0.0828231	0	0	0	0	0	0	0	
-0.107375	0.0372344	-0.101564	-0.102893	-0.100195	-0.0204662	0.0121019	-0.226404	-0.205723	0	-0.225788	0	-0.185257	-0.0604596	0	0.0331214	0	0	-0.16573	-0.00836346	0	0.0113911	-0.0403315	0	-0.0610128	-0.133511	-0.185041	0	0.0331214	-0.0215144	0	-0.122421	-0.185753	-0.10174	-0.105656	-0.137718	0	-0.0989016	-0.0440434	0	0	-0.0203611	-0.0610128	0.109638	-0.0826433	0	-0.164896	-0.0378888	-0.166569	-0.024073	0.18715	-0.0433851	-0.0789312	-0.101955	0.174248	-0.0993965	0.0855653	0.0522913	0.0522913	0.0522913	-0.0210194	-0.104502	0.0320724	0	-0.0210194	0	0	-0.0633555	-0.206876	0	-0.0634598	-0.211819	-0.0199704	0	-0.10174	0	0	0.0121019	0.0331214	0.0692025	0.0121019	0	-0.08519	-0.0838217	-0.202234	0	0.0191699	-0.0204654	0	0.0892772	0	-0.0843507	0	0.0127603	0	-0.0305543	-0.0203611	-0.0604596	-0.167834	-0.0610128	0	-0.0440434	-0.0440434	0	0	0	0	0.0331214	0.0331214	0	0	-0.128056	0.018121	-0.0467781	-0.0409899	-0.0302344	-0.0960847	0	0	-0.0251219	-0.0307291	-0.129736	-0.0582499	-0.0204662	-0.101955	-0.165945	-0.0845325	0	-0.0549504	-0.13456	-0.082643	-0.162857	0.0772653	0.0977307	0	-0.023024	0	-0.0429944	-0.249212	0	-0.107375	-0.0399933	-0.0840367	0	-0.126337	0.0331214	-0.0528937	-0.0245688	0	0	0	0	0	0	0	
0.0515284	-0.0981752	-0.0356472	-0.0471298	-0.0588831	0	-0.0922162	-0.115452	-0.0595412	-0.0922162	0.0188535	0	-0.0922162	-0.032675	0	-0.0625279	-0.0232358	0	-0.0827771	-0.115452	-0.0232358	-0.0565689	-0.0827771	0	-0.0827771	-0.0827771	-0.115452	0	0	-0.023894	0	-0.0565689	-0.0565689	-0.0565689	-0.0595412	-0.0471298	0	-0.115452	-0.0988333	0	0.11107	0.0312649	-0.0827771	-0.0232358	0	0	-0.0588831	0	-0.0356472	-0.0565689	0.0871756	-0.0565689	-0.0565689	-0.0565689	0.122052	-0.0798048	0.0545007	0.145288	0.0342183	0.145288	-0.0922162	-0.0595412	0.0246477	-0.0595412	0	-0.0232358	0	-0.0922162	-0.131508	-0.023894	-0.0356472	-0.023894	-0.0356472	-0.0631861	-0.0565689	0.0485417	0	-0.0595412	-0.0625279	0.0427474	0.0550924	0	-0.131508	-0.0595412	-0.0595412	-0.023894	-0.0283096	0	-0.0392921	-0.0864219	0	-0.0595412	-0.0392921	-0.119097	0	-0.0683222	-0.0864219	-0.0392921	-0.115452	-0.0922162	-0.0864219	-0.0595412	-0.0595412	0	0	-0.032675	0	0	0	0.0267998	0	-0.0595412	0.0103244	-0.0588831	-0.157716	-0.0588831	-0.00438238	0	-0.0471298	-0.047788	-0.0631861	0.0188535	-0.023894	-0.0559108	-0.0798048	-0.0988333	-0.023894	0	-0.0595412	-0.0834352	-0.023894	-0.0922162	0.0342183	0.0342183	0	0	0	-0.0588831	-0.115452	-0.023894	-0.0595412	-0.0232358	-0.0595412	0	-0.0988333	0	-0.0427368	-0.0236594	0	0	0	0	0	0	0	
0	-0.0130173	0	-0.0130173	-0.0130173	0	0	-0.0130173	0	0	0	0	0	0	0	-0.0130173	-0.0130173	0	-0.0130173	-0.0130173	-0.0130173	0	-0.0130173	0	-0.0130173	-0.0130173	-0.0130173	0	0	0	0	0	0	0	0	-0.0130173	0	-0.0130173	0	0	0	-0.0130173	-0.0130173	-0.0130173	0	0	-0.0130173	0	0	0	0	0	0	0	-0.0130173	-0.0130173	0	0	0	0	0	0	-0.0130173	0	-0.0130173	0	0	0	0	0	0	0	0	0	0	-0.0130173	0	0	-0.0130173	0	-0.0130173	0	0	0	0	0	-0.0130173	0	0	-0.0130173	0	0	0	-0.0130173	0	0	-0.0130173	0	-0.0130173	0	-0.0130173	0	0	0	0	0	0	0	0	0	0	0	0	-0.0130173	-0.0130173	-0.0130173	-0.0130173	0	-0.0130173	0	0	0	0	-0.0130173	-0.0130173	0	0	0	0	0	0	0	0	0	0	0	0	-0.0130173	-0.0130173	0	0	-0.0130173	0	0	0	0	-0.00666546	-0.00785831	0	0	0	0	0	0	0	
0.0547763	0	0	0.0547763	0	0	0.0547763	0.0547763	0.0547763	0.0547763	0.12706	0	0.0547763	0	0	0	0	0	0.0547763	0.0547763	0	0.0547763	0.0547763	0	0.0547763	0.12706	0.0547763	0	0	0.0547763	0	0.0547763	0.0547763	0.0547763	0.0547763	0.12706	0	0.0547763	0.0547763	0	0	0.0547763	0.0547763	0	0	0	0	0	0	0.0547763	0.0547763	0.0547763	0.0547763	0.0547763	0	0.0547763	0.0547763	0	0	0	0.0547763	0.0547763	0.0547763	0.12706	0.0547763	0	0	0.0547763	0.0547763	0.0547763	0	0.0547763	0	0.0547763	0.0547763	0	0	0.0547763	0	0	0.0547763	0	0.0547763	0.0547763	0.12706	0.0547763	0	0	0	0.0547763	0	0.0547763	0	0.0547763	0	0	0.0547763	0	0.0547763	0.0547763	0.0547763	0.0547763	0.0547763	0	0	0	0	0	0	0	0	0.0547763	0.0547763	0	0.0547763	0	0.0547763	0	0.0547763	0.109553	0.0547763	0.0547763	0.0547763	0	0.0547763	0.0547763	0.0547763	0	0.12706	0.181836	0.0547763	0.0547763	0	0	0	0	0	0	0.0547763	0.0547763	0.0547763	0	0.0547763	0	0.0547763	0	0.0340688	0.0291277	0	0	0	0	0	0	0	
-0.0281902	-0.0283559	-0.0426663	-0.103899	-0.0439181	-0.0087146	-0.0258309	-0.073025	-0.0677299	-0.0482518	-0.0633689	0	-0.0597638	-0.0188087	0	0	0	0	-0.0409551	-0.0385957	0	-0.0158456	-0.0390991	0	-0.0350489	-0.0478137	-0.0768826	0	0	-0.0194579	0	-0.0370137	-0.0717543	-0.110253	-0.0409551	-0.018205	0	-0.121491	-0.050166	0	0	-0.0382666	-0.0350489	0	-0.00965605	0	-0.120762	0	-0.112797	-0.0357618	-0.00669299	-0.0584931	-0.0255017	-0.0497785	0.00958497	-0.0553854	-0.0273576	0.00958497	0.00958497	0.00958497	-0.107474	-0.132254	-0.00669299	-0.0378462	-0.0258309	0	0	0	-0.136608	-0.0839823	-0.0342621	-0.103897	-0.00998522	-0.00669299	-0.0370137	0	0	-0.0166782	0	-0.0403069	-0.0166782	0	-0.0672265	-0.0506111	-0.0593257	-0.00669299	0	-0.0171188	0	-0.0594939	0	-0.0166782	-0.0645245	-0.0255017	0	-0.0306499	-0.0378285	-0.0180603	-0.0817396	-0.0482518	-0.00669299	-0.101429	-0.101429	0	-0.00840421	-0.0303217	0	0	0	0	0	-0.045309	-0.0831119	-0.0324061	-0.0614041	-0.107501	-0.154668	0	-0.00669299	-0.0507314	-0.0362652	-0.0768826	-0.016349	-0.0224138	-0.0497785	-0.0629309	-0.0493405	0	-0.0263343	-0.0330273	-0.018205	-0.133003	0	0.00958497	0	-0.011512	-0.0127649	-0.0475233	-0.16618	-0.00669299	-0.0542163	-0.00965605	-0.059822	0	-0.0496697	0	-0.0354354	-0.0217559	0	0	0	0	0	0	0	
